date,AAPL,MSFT,NVDA,AMZN,TSLA,GOOGL,META,JPM,SPY
2025-06-11,198.77999877929688,472.6199951171875,142.8300018310547,213.1999969482422,326.42999267578125,177.35000610351562,694.1400146484375,268.1499938964844,601.3599853515625
2025-06-12,199.1999969482422,478.8699951171875,145.0,213.24000549316406,319.1099853515625,175.6999969482422,693.3599853515625,268.239990234375,603.75
2025-06-13,196.4499969482422,474.9599914550781,141.97000122070312,212.10000610351562,325.30999755859375,174.6699981689453,682.8699951171875,264.95001220703125,597.0
2025-06-16,198.4199981689453,479.1400146484375,144.69000244140625,216.10000610351562,329.1300048828125,176.77000427246094,702.1199951171875,270.3599853515625,602.6799926757812
2025-06-17,195.63999938964844,478.0400085449219,144.1199951171875,214.82000732421875,316.3500061035156,175.9499969482422,697.22998046875,269.5199890136719,597.530029296875
2025-06-18,196.5800018310547,480.239990234375,145.47999572753906,212.52000427246094,322.04998779296875,173.32000732421875,695.77001953125,273.9599914550781,597.4400024414062
2025-06-20,201.0,477.3999938964844,143.85000610351562,209.69000244140625,322.1600036621094,166.63999938964844,682.3499755859375,275.0,594.280029296875
2025-06-23,201.5,486.0,144.1699981689453,208.47000122070312,348.67999267578125,165.19000244140625,698.530029296875,278.2699890136719,600.1500244140625
2025-06-24,200.3000030517578,490.1099853515625,147.89999389648438,212.77000427246094,340.4700012207031,166.77000427246094,712.2000122070312,281.260009765625,606.780029296875
2025-06-25,201.55999755859375,492.2699890136719,154.30999755859375,211.99000549316406,327.54998779296875,170.67999267578125,708.6799926757812,284.05999755859375,607.1199951171875
2025-06-26,201.0,497.45001220703125,155.02000427246094,217.1199951171875,325.7799987792969,173.5399932861328,726.0900268554688,288.75,611.8699951171875
2025-06-27,201.0800018310547,495.94000244140625,157.75,223.3000030517578,323.6300048828125,178.52999877929688,733.6300048828125,287.1099853515625,614.9099731445312
2025-06-30,205.1699981689453,497.4100036621094,157.99000549316406,219.38999938964844,317.6600036621094,176.22999572753906,738.0900268554688,289.9100036621094,617.8499755859375
2025-07-01,207.82000732421875,492.04998779296875,153.3000030517578,220.4600067138672,300.7099914550781,175.83999633789062,719.219970703125,290.4100036621094,617.6500244140625
2025-07-02,212.44000244140625,491.0899963378906,157.25,219.9199981689453,315.6499938964844,178.63999938964844,713.5700073242188,292.0,620.4500122070312
2025-07-03,213.5500030517578,498.8399963378906,159.33999633789062,223.41000366210938,315.3500061035156,179.52999877929688,719.010009765625,296.0,625.3400268554688
2025-07-07,209.9499969482422,497.7200012207031,158.24000549316406,223.47000122070312,293.94000244140625,176.7899932861328,718.3499755859375,291.9700012207031,620.6799926757812
2025-07-08,210.00999450683594,496.6199951171875,160.0,219.36000061035156,297.80999755859375,174.36000061035156,720.6699829101562,282.7799987792969,620.3400268554688
2025-07-09,211.13999938964844,503.510009765625,162.8800048828125,222.5399932861328,295.8800048828125,176.6199951171875,732.780029296875,283.1600036621094,624.0599975585938
2025-07-10,212.41000366210938,501.4800109863281,164.10000610351562,222.25999450683594,309.8699951171875,177.6199951171875,727.239990234375,288.19000244140625,625.8200073242188
2025-07-11,211.16000366210938,503.32000732421875,164.9199981689453,225.02000427246094,313.510009765625,180.19000244140625,717.510009765625,286.8599853515625,623.6199951171875
2025-07-14,208.6199951171875,503.0199890136719,164.07000732421875,225.69000244140625,316.8999938964844,181.55999755859375,720.9199829101562,288.70001220703125,624.8099975585938
2025-07-15,209.11000061035156,505.82000732421875,170.6999969482422,226.35000610351562,310.7799987792969,182.0,710.3900146484375,286.54998779296875,622.1400146484375
2025-07-16,210.16000366210938,505.6199951171875,171.3699951171875,223.19000244140625,321.6700134277344,182.97000122070312,702.9099731445312,285.82000732421875,624.219970703125
2025-07-17,210.02000427246094,511.70001220703125,173.0,223.8800048828125,319.4100036621094,183.5800018310547,701.4099731445312,289.8999938964844,628.0399780273438
2025-07-18,211.17999267578125,510.04998779296875,172.41000366210938,226.1300048828125,329.6499938964844,185.05999755859375,704.280029296875,291.2699890136719,627.5800170898438
2025-07-21,212.47999572753906,510.05999755859375,171.3800048828125,229.3000030517578,328.489990234375,190.10000610351562,712.969970703125,290.9700012207031,628.77001953125
2025-07-22,214.39999389648438,505.2699890136719,167.02999877929688,227.47000122070312,332.1099853515625,191.33999633789062,704.8099975585938,291.42999267578125,628.8599853515625
2025-07-23,214.14999389648438,505.8699951171875,170.77999877929688,228.2899932861328,332.55999755859375,190.22999572753906,713.5800170898438,296.760009765625,634.2100219726562
2025-07-24,213.75999450683594,510.8800048828125,173.74000549316406,232.22999572753906,305.29998779296875,192.1699981689453,714.7999877929688,296.54998779296875,634.4199829101562
2025-07-25,213.8800048828125,513.7100219726562,173.5,231.44000244140625,316.05999755859375,193.17999267578125,712.6799926757812,298.6199951171875,637.0999755859375
2025-07-28,214.0500030517578,512.5,176.75,232.7899932861328,325.5899963378906,192.5800018310547,717.6300048828125,298.2799987792969,636.9400024414062
2025-07-29,211.27000427246094,512.5700073242188,175.50999450683594,231.00999450683594,321.20001220703125,195.75,700.0,297.0400085449219,635.260009765625
2025-07-30,209.0500030517578,513.239990234375,179.27000427246094,230.19000244140625,319.0400085449219,196.52999877929688,695.2100219726562,299.6300048828125,634.4600219726562
2025-07-31,207.57000732421875,533.5,177.8699951171875,234.11000061035156,308.2699890136719,191.89999389648438,773.4400024414062,296.239990234375,632.0800170898438
2025-08-01,202.3800048828125,524.1099853515625,173.72000122070312,214.75,302.6300048828125,189.1300048828125,750.010009765625,289.3699951171875,621.719970703125
2025-08-04,203.35000610351562,535.6400146484375,180.0,211.64999389648438,309.260009765625,195.0399932861328,776.3699951171875,294.260009765625,631.1699829101562
2025-08-05,202.9199981689453,527.75,178.25999450683594,213.75,308.7200012207031,194.6699981689453,763.4600219726562,291.3699951171875,627.969970703125
2025-08-06,213.25,524.9400024414062,179.4199981689453,222.30999755859375,319.9100036621094,196.08999633789062,771.989990234375,291.3500061035156,632.780029296875
2025-08-07,220.02999877929688,520.8400268554688,180.77000427246094,223.1300048828125,322.2699890136719,196.52000427246094,761.8300170898438,286.94000244140625,632.25
2025-08-08,229.35000610351562,522.0399780273438,182.6999969482422,222.69000244140625,329.6499938964844,201.4199981689453,769.2999877929688,288.760009765625,637.1799926757812
2025-08-11,227.17999267578125,521.77001953125,182.05999755859375,221.3000030517578,339.0299987792969,201.0,765.8699951171875,289.55999755859375,635.9199829101562
2025-08-12,229.64999389648438,529.239990234375,183.16000366210938,221.47000122070312,340.8399963378906,203.33999633789062,790.0,292.8500061035156,642.6900024414062
2025-08-13,233.3300018310547,520.5800170898438,181.58999633789062,224.55999755859375,339.3800048828125,201.9600067138672,780.0800170898438,290.5299987792969,644.8900146484375
2025-08-14,232.77999877929688,522.47998046875,182.02000427246094,230.97999572753906,335.5799865722656,202.94000244140625,782.1300048828125,294.1600036621094,644.9500122070312
2025-08-15,231.58999633789062,520.1699829101562,180.4499969482422,231.02999877929688,330.55999755859375,203.89999389648438,785.22998046875,290.489990234375,643.4400024414062
2025-08-18,230.88999938964844,517.0999755859375,182.00999450683594,231.49000549316406,335.1600036621094,203.5,767.3699951171875,291.5299987792969,643.2999877929688
2025-08-19,230.55999755859375,509.7699890136719,175.63999938964844,228.00999450683594,329.30999755859375,201.57000732421875,751.47998046875,290.6600036621094,639.8099975585938
2025-08-20,226.00999450683594,505.7200012207031,175.39999389648438,223.80999755859375,323.8999938964844,199.32000732421875,747.719970703125,292.239990234375,638.1099853515625
2025-08-21,224.89999389648438,504.239990234375,174.97999572753906,221.9499969482422,320.1099853515625,199.75,739.0999755859375,291.4700012207031,635.5499877929688
2025-08-22,227.75999450683594,507.2300109863281,177.99000549316406,228.83999633789062,340.010009765625,206.08999633789062,754.7899780273438,296.239990234375,645.3099975585938
2025-08-25,227.16000366210938,504.260009765625,179.80999755859375,227.94000244140625,346.6000061035156,208.49000549316406,753.2999877929688,294.8999938964844,642.469970703125
2025-08-26,229.30999755859375,502.0400085449219,181.77000427246094,228.7100067138672,351.6700134277344,207.13999938964844,754.0999755859375,298.57000732421875,645.1599731445312
2025-08-27,230.49000549316406,506.739990234375,181.60000610351562,229.1199951171875,349.6000061035156,207.47999572753906,747.3800048828125,299.2799987792969,646.6300048828125
2025-08-28,232.55999755859375,509.6400146484375,180.1699981689453,231.60000610351562,345.9800109863281,211.63999938964844,751.1099853515625,301.07000732421875,648.9199829101562
2025-08-29,232.13999938964844,506.69000244140625,174.17999267578125,229.0,333.8699951171875,212.91000366210938,738.7000122070312,301.4200134277344,645.0499877929688
2025-09-02,229.72000122070312,505.1199951171875,170.77999877929688,225.33999633789062,329.3599853515625,211.35000610351562,735.1099853515625,299.70001220703125,640.27001953125
