Date,XLK-XLV,XLK-XLE,XLK-XLF,XLV-XLE,XLV-XLF,XLE-XLF
2016-04-11,0.7789131056118235,0.6648745701452677,0.8393549561947916,0.5522374235475234,0.7690460015906615,0.6795374156271957
2016-04-12,0.7794954818858718,0.6640318164522976,0.83854279769786,0.5556536191943346,0.7688654527099548,0.6828782319326794
2016-04-13,0.7803009839247228,0.6642349934219276,0.8373213474590526,0.5526966890434141,0.768010844951643,0.6752242431366506
2016-04-14,0.7781668356556879,0.6603409328704101,0.8349779624825926,0.5461563810034803,0.7651038183763514,0.6715146655158665
2016-04-15,0.7682944648346768,0.6814731190804063,0.8283236077451342,0.5642546548758818,0.7552856352688361,0.6909853083567484
2016-04-18,0.7675979016716912,0.6872478068940404,0.828155218860571,0.5693122850207611,0.7555937524689812,0.6946840896317038
2016-04-19,0.765507323507422,0.6783769029090564,0.820242782392885,0.5716261961172738,0.7599369050850122,0.6963545376567645
2016-04-20,0.7630120854584086,0.6933700758396857,0.8184760850568581,0.5817318572924641,0.7587030567261729,0.7061258632982067
2016-04-21,0.7602663650577328,0.6935531169948934,0.8185068715178789,0.5784531000244985,0.7538797896078968,0.7065446435211722
2016-04-22,0.7432755825990487,0.6614321267017891,0.7904334061365574,0.5675530070547337,0.7477593916532858,0.6984194986035464
2016-04-25,0.7418093294002973,0.6601952057610406,0.7910885030672178,0.5682695343010719,0.7482066836944848,0.6978643640111682
2016-04-26,0.7434821562098088,0.6552380437758798,0.7935379519492454,0.557124545443217,0.7411552072161579,0.6929796515465849
2016-04-27,0.7396189123220035,0.6580780855558298,0.789238770297719,0.5631205215523731,0.7370565648652085,0.7021973124988462
2016-04-28,0.7362233457570633,0.6546269411678799,0.7878890461348184,0.5586730493801673,0.7346645730406984,0.7000334949403912
2016-04-29,0.7317560522744575,0.6494984373312976,0.7809167331481358,0.5493505229997457,0.7268315463330155,0.6977717508251221
2016-05-02,0.7306172608651433,0.6500618418565777,0.7804572568408338,0.549988529791823,0.7260168912760256,0.697312005816046
2016-05-03,0.7290614456058954,0.6517687547122276,0.7810775895080891,0.5470989090980931,0.7236226559023772,0.6998746841714402
2016-05-04,0.7264220745894175,0.6524199770706656,0.7795275785972268,0.5437643271809143,0.7220823911972111,0.7004643387254564
2016-05-05,0.7261099261021572,0.6529568499254212,0.7795086003438336,0.5459974069870455,0.7215178315845645,0.7006768922126942
2016-05-06,0.7204868637968813,0.6532976087948978,0.7796950931473023,0.5452738716697417,0.7186228640809875,0.7028326309901098
2016-05-09,0.712354042593168,0.652095800019015,0.7777983578586841,0.5311859389609086,0.709869505165351,0.701846557777858
2016-05-10,0.7143714314023729,0.6534698517336125,0.7800874676662167,0.5336892138888902,0.7117288981121102,0.703648651328605
2016-05-11,0.7134621728366919,0.6589755237872559,0.7799524453610576,0.5325728760640805,0.71227865167633,0.7039388941259953
2016-05-12,0.708733927338884,0.6622663461530968,0.7760251507152399,0.5376402799641554,0.7036767449398365,0.7110340290905338
2016-05-13,0.7109869461035773,0.663259588442026,0.7767205058081094,0.5374634503530035,0.7018797853466647,0.7128493615653417
2016-05-16,0.7135496432004902,0.6615238663484173,0.7722977038533063,0.5397887319652562,0.6989125590236406,0.7089215661508599
2016-05-17,0.703187196902153,0.6488069641147,0.7582315075367311,0.5230333557461349,0.6861517990338699,0.7000726597711502
2016-05-18,0.7011458683850695,0.6444253249552543,0.7510696944149994,0.5145690712185581,0.6783888358085437,0.6809836106652214
2016-05-19,0.7146729326240905,0.6575644600278738,0.7527533455848485,0.5060465598744178,0.6861190854268707,0.6861898191984127
2016-05-20,0.7136243182805887,0.6594047938020684,0.7523278614622881,0.5093279455776336,0.6862495317592731,0.6872798642645178
2016-05-23,0.6904031594836394,0.6505342580961111,0.7380870869186266,0.49342194345582524,0.6666427308641341,0.6787195824299993
2016-05-24,0.6863158865477313,0.6306917418296353,0.7435347744964834,0.45970731838882023,0.6795734488150136,0.6799667188070657
2016-05-25,0.6798870320558426,0.6157760392657713,0.7327954047615894,0.44706628701708495,0.6718615479761575,0.6703145171267538
2016-05-26,0.6796424056930955,0.6203734481070339,0.7302350164584859,0.4502814101070686,0.670968061710248,0.6758942236113319
2016-05-27,0.6842861145927439,0.6153713532494517,0.7287945577198252,0.4587618640600746,0.6847146796162166,0.6641315417899892
2016-05-31,0.6870983282052044,0.6166683321580347,0.7317745284126388,0.47109097729533544,0.6830684272692845,0.6831099806596662
2016-06-01,0.6757609349668631,0.5898291246746858,0.7264505817219581,0.450996834335845,0.6757841450039125,0.6755314398185488
2016-06-02,0.6630921198058294,0.5824231766677413,0.7201958791374449,0.43547044594490025,0.666798158071452,0.6607883437770489
2016-06-03,0.6615357868883536,0.5799094754088157,0.7150134679052911,0.4328001740187378,0.6639912215628757,0.6522663958141008
2016-06-06,0.6542531668081031,0.5814074541415938,0.7250059479171572,0.43284020634397574,0.6651799493568341,0.6507413789822587
2016-06-07,0.7129440889833034,0.5710967675960117,0.7301920633710469,0.4905156528378665,0.6872277458785526,0.6531243828506141
2016-06-08,0.706855754681492,0.5504000991860591,0.7118842100319778,0.47359091089449484,0.6759118213648178,0.6387479612389354
2016-06-09,0.7069370747195827,0.5588639730441539,0.7130828340147686,0.47910289179644244,0.6769459365279907,0.6406395595707017
2016-06-10,0.6993188886898958,0.5402285717252465,0.6998938797948674,0.4653262225768545,0.6685810985798238,0.6229324624309739
2016-06-13,0.7060941154911253,0.560664182463897,0.7015834647339613,0.4653504083524365,0.6721806244601353,0.6412437293746486
2016-06-14,0.7080482387090082,0.5603024292103549,0.6932074608303453,0.4651756941760449,0.6724531797827313,0.6398310902923033
2016-06-15,0.6881395977939687,0.5389978242651026,0.6961172335325674,0.44258171673794394,0.6629365749102722,0.631585346463944
2016-06-16,0.6774235967728864,0.5384818670682278,0.6816042664593557,0.43844408293748494,0.6500434083392255,0.637312328939925
2016-06-17,0.6905374192684742,0.5258735527875326,0.6801879970984089,0.4498123710897899,0.6504154527355201,0.6425674919619149
2016-06-20,0.693573691158922,0.5274516847133675,0.6822744229419152,0.458172070181869,0.661011003355338,0.6421846067029132
2016-06-21,0.6933232311832273,0.5286714439548753,0.7048153893382921,0.45227383277233985,0.6389052850106718,0.6601757875825096
2016-06-22,0.6835386019094927,0.5170505285090009,0.7083948622367484,0.43607569326535256,0.6397534925552826,0.6538116587949638
2016-06-23,0.6763602413461027,0.5249352730660038,0.7083812622219265,0.442863480678127,0.6380046178883972,0.6581651888585675
2016-06-24,0.7166863394507568,0.5459586564384967,0.7754680070449891,0.4764333949063361,0.686046102326551,0.6725060335810188
2016-06-27,0.7243179402278437,0.5713876783005142,0.7886963826106529,0.49135771211576046,0.6941551653448024,0.6929817043805195
2016-06-28,0.7368097551721817,0.588489157985104,0.7986057827495346,0.5105363111808913,0.7080110131013352,0.7051190120996029
2016-06-29,0.7395053333628917,0.5866324460211005,0.8009775221877189,0.5087969104876254,0.7135616709997817,0.704365314418704
2016-06-30,0.7409822203929634,0.5679565789993577,0.7979060844029782,0.5059536377509039,0.7141352656593996,0.6939655381653119
2016-07-01,0.7410348976455796,0.5662560593512117,0.8006927838592535,0.5057956224156165,0.7099528591011262,0.6947682883190243
2016-07-05,0.7352629983795673,0.5775040878726699,0.7995317308849822,0.5073510782828029,0.7017463856884939,0.7069318630309185
2016-07-06,0.7364880933123293,0.5789140081803956,0.8024357912404797,0.5072524064796576,0.7020659483535657,0.7067794527115838
2016-07-07,0.7357644452555132,0.5735712533039254,0.8006438704312059,0.5002582540625147,0.6986287878963214,0.700424656954084
2016-07-08,0.7244318695000467,0.5587308471271596,0.7874711145231106,0.48523638832913796,0.6855616290621155,0.6910643040898955
2016-07-11,0.7198036325432815,0.561513644537085,0.7891894130054657,0.490561321240787,0.6846326204119275,0.687542789283714
2016-07-12,0.7205649585639438,0.5697512309251345,0.7926828759067474,0.49776417136092593,0.688895018886529,0.6907711864280921
2016-07-13,0.7221622032130467,0.5683206469754506,0.7925774792192353,0.501156992316048,0.6909499142047392,0.6888682513000912
2016-07-14,0.7336998865370608,0.5919874358387897,0.7954808602798985,0.4969581766772305,0.6942662154792444,0.6998004177028037
2016-07-15,0.7322135005776582,0.6014003877406119,0.7949195720294988,0.47873800042091263,0.6870404748140423,0.6969152061350338
2016-07-18,0.7322712024395466,0.5953699580178332,0.7973233029999754,0.4812463048993185,0.6866307183902954,0.7008461283838301
2016-07-19,0.7326945782313019,0.5961143028835978,0.7968824734858814,0.48229633258420984,0.6862949404836562,0.6999002100921468
2016-07-20,0.7260849212678067,0.5725589434777628,0.7828591055814479,0.45559446280065496,0.6684938989456751,0.6858917032357558
2016-07-21,0.7240975512095794,0.5767770813166835,0.7841967615118326,0.44925906405179944,0.6657053670315757,0.6865081943378946
2016-07-22,0.7456214583556705,0.5780396694753223,0.7857498364278707,0.45332782736642024,0.6767508183068578,0.6862793235225781
2016-07-25,0.7585356801744406,0.566025606609416,0.7963105450365069,0.4615750359989151,0.6766960832142153,0.6901308464356983
2016-07-26,0.7730446489453642,0.5659110085143197,0.7973547632812278,0.4846017442732078,0.7054616113604032,0.6861362844954749
2016-07-27,0.7776199314651205,0.5535239471355485,0.7948097809121072,0.48070209687163623,0.7024911846639318,0.6850764585994017
2016-07-28,0.7771396518881323,0.5552459014014913,0.7960170165220295,0.4835328482425283,0.7041669262196637,0.6847596458226398
2016-07-29,0.7820676982107304,0.5564386382096764,0.7948829891530198,0.49183092346875623,0.7119356219655335,0.6804831919616251
2016-08-01,0.779812240122376,0.5279109311797457,0.792832502634782,0.4462184554238051,0.7063124877983894,0.6616240455568567
2016-08-02,0.7816529027020706,0.5172094685965758,0.7979146858745068,0.4411319177790416,0.7079798676603456,0.6559069296793143
2016-08-03,0.7782120917515343,0.515282449425745,0.798928071364921,0.4270945479711268,0.7020017398494668,0.661518626439957
2016-08-04,0.7704582201014215,0.5163696124100485,0.8064619280845107,0.4273472655178922,0.7067762953093725,0.661696033000311
2016-08-05,0.7699202235116653,0.5197893964148153,0.8079948020276502,0.42754682585418713,0.7006757581249037,0.6621432417796416
2016-08-08,0.7653507579454704,0.516206623150466,0.8077278661231443,0.4108669331829645,0.6948400562594554,0.6594437651801381
2016-08-09,0.7636228887108288,0.52979141023445,0.8064386359065823,0.4306491665615353,0.6928008467888677,0.6737064426641721
2016-08-10,0.7800771524893939,0.529540875787064,0.8061746217490379,0.4478943995834757,0.7085185558044008,0.675074686100216
2016-08-11,0.7763185321882523,0.5271357893578467,0.8026626906935163,0.44753158384957203,0.7010883881222244,0.6715405273407207
2016-08-12,0.7886172164785547,0.5183148619694545,0.8036324853671203,0.4218990716715636,0.7285064087840158,0.6719539429379209
2016-08-15,0.7819720615948823,0.5187313937705706,0.7971502182008225,0.4187498260879571,0.720021579341233,0.6749021027045518
2016-08-16,0.7850351991654182,0.5232400525110544,0.7964748209332346,0.42724431399888163,0.7198991544527055,0.6785411397460804
2016-08-17,0.7855440353815454,0.5219714674597555,0.7982513812033324,0.4255132469994208,0.7286275762645895,0.6808825328487051
2016-08-18,0.7841834667920619,0.5128396829553304,0.7970478035816968,0.4096758273425563,0.7256565248690111,0.6664732751299947
2016-08-19,0.7809851672487195,0.5117119595100817,0.7953440727850868,0.40964367378363364,0.7218599932848697,0.6742213106862807
2016-08-22,0.7807099318788445,0.5100182978715279,0.7956738751255656,0.405607204442841,0.7217586942444504,0.6711526547952857
2016-08-23,0.7805665150185801,0.508524272242457,0.7950273923698133,0.4058477155074821,0.7216738777208549,0.6712668427819608
2016-08-24,0.7768913967291147,0.5086887732717328,0.7928954615839323,0.39571575566104755,0.7043133399415782,0.6694594031041784
2016-08-25,0.7754227923893138,0.5284207472612225,0.8103862535524132,0.39479553989936506,0.6977089031676822,0.6629201999342141
2016-08-26,0.7751408600830452,0.5284351668730275,0.8113455156233584,0.3896255409031991,0.6958286683271295,0.6605171905613461
2016-08-29,0.7828323827743464,0.527917687572932,0.8108177682230682,0.39613498492454935,0.7073877209160008,0.6604048335850858
2016-08-30,0.8114424657181082,0.5748833747864351,0.8487216407249718,0.39700359013164455,0.7005980564874684,0.6516370659569068
2016-08-31,0.8124797579596129,0.5756864629085777,0.8482231670428008,0.3959380810335467,0.6996641694774156,0.6458514873373299
2016-09-01,0.8098345897782436,0.5909282333422906,0.8538952142007863,0.4077385225996958,0.7055568301956727,0.6452154007960076
2016-09-02,0.8104794603393853,0.6127079842091461,0.8574344995430268,0.41519434730410215,0.7058139634048305,0.651853691870655
2016-09-06,0.8135541336248457,0.604978984604271,0.8543413929192525,0.4125768873626153,0.7023500267391634,0.6390251831174354
2016-09-07,0.811043660902232,0.6080420356883219,0.8550948270863997,0.4182383542320407,0.7076063235204625,0.6381107853683714
2016-09-08,0.8029347079041067,0.5803152794119959,0.8489832441812944,0.4163009460614149,0.7057232125741318,0.632139227300683
2016-09-09,0.8213539589091534,0.6044297658860222,0.8476082151552531,0.4574218837954879,0.7192641560617935,0.6407970168277239
2016-09-12,0.8292016862102469,0.6050373155382902,0.8471834372702529,0.4527973338244017,0.7200794951582775,0.6402375092750425
2016-09-13,0.8314379530013785,0.6109290733222112,0.8476855295387696,0.4746156449857992,0.7305786591302876,0.6562599829831388
2016-09-14,0.8419870566714212,0.6065296808620018,0.8454835056085114,0.47257045019632143,0.7366130670958501,0.6570367579913533
2016-09-15,0.8555570235333745,0.6138179140240421,0.8397799591433849,0.5053565021659081,0.748439940997302,0.6598572252568341
2016-09-16,0.8520872222588524,0.6078881173825861,0.8371143803762293,0.4967599374916436,0.7412570797887259,0.6556666634011733
2016-09-19,0.8514043605880431,0.6134018876064851,0.8309242090633994,0.5071412121178673,0.7323096602459246,0.6602756451964448
2016-09-20,0.8497394759357374,0.6153490879449987,0.8317346489730016,0.5072640848879195,0.7346221217270358,0.6590224986270748
2016-09-21,0.8518673828721804,0.6205979779699279,0.8313743969346423,0.5167825877392644,0.7360933214073834,0.652710005003328
2016-09-22,0.848315999277341,0.6122454197533952,0.8344014987890391,0.5042914010329828,0.7380905163848253,0.6530068325704622
2016-09-23,0.8437108516018302,0.6290387519053359,0.834806770234616,0.5174915034338914,0.7393557944573858,0.6579273338538915
2016-09-26,0.8441978485470185,0.6322304849818878,0.8454654240295515,0.522736454272069,0.7494477267060202,0.680180267317568
2016-09-27,0.8444421202032807,0.6221018841065804,0.8448394047463437,0.5186043295606519,0.7482774409679622,0.675918825523054
2016-09-28,0.8415831314081499,0.5911031748815272,0.8448554843188119,0.48049565932593935,0.745184319217869,0.6523214363979911
2016-09-29,0.8351317779922532,0.5898966744664014,0.8460671313817434,0.4702429250384412,0.7506682684693371,0.648314843035251
2016-09-30,0.8271865386985735,0.5984782409690966,0.8416174820188639,0.4791300868670084,0.7488382038693653,0.6549346379722741
2016-10-03,0.8258089451110135,0.595374119761128,0.8411749487200333,0.4747540275077077,0.7467947266667821,0.650635488492302
2016-10-04,0.8261369009358369,0.598784096083495,0.8402072698213542,0.4756207233593229,0.7459012077170947,0.6438756009647483
2016-10-05,0.8258689583355984,0.59912970203936,0.8344486984651525,0.47833466784679973,0.7427426660366648,0.650730292074934
2016-10-06,0.8237166134434974,0.6000564967815774,0.8352391230297788,0.4788878889140678,0.7423909771394878,0.6504227992597569
2016-10-07,0.8270196434307368,0.6014032049812884,0.8363712291586096,0.47951869462891505,0.7425074661538701,0.6501463844111505
2016-10-10,0.8442845153604988,0.6041558615523208,0.8374196012936002,0.4924054317159809,0.751184786781836,0.6510702236151183
2016-10-11,0.8385984575409887,0.6081822777943081,0.8416703575354817,0.49333217600744417,0.7397378000611892,0.6560847540110532
2016-10-12,0.8381376702930108,0.613582398664732,0.8421670073524598,0.4903143361249948,0.7382949525120763,0.6566889890303866
2016-10-13,0.8400365111124888,0.6171672794353535,0.8453366620712125,0.5109729271601053,0.7343605578498995,0.6709596622168791
2016-10-14,0.8338951655506205,0.6147977361159292,0.8455846787258209,0.5142052410742987,0.7281560808716337,0.667801597048219
