Date,avg_pairwise_corr,high_threshold,low_threshold,regime
2016-12-05,0.38911374847950936,0.670160604032936,0.3369576937675972,mid
2016-12-06,0.3894931990781802,0.670160604032936,0.3369576937675972,mid
2016-12-07,0.39576175003720687,0.670160604032936,0.3369576937675972,mid
2016-12-08,0.3986178887346632,0.670160604032936,0.3369576937675972,mid
2016-12-09,0.39816817255421305,0.670160604032936,0.3369576937675972,mid
2016-12-12,0.39557878895218274,0.670160604032936,0.3369576937675972,mid
2016-12-13,0.3940521129106352,0.670160604032936,0.3369576937675972,mid
2016-12-14,0.40033464390677737,0.670160604032936,0.3369576937675972,mid
2016-12-15,0.4022868690676285,0.670160604032936,0.3369576937675972,mid
2016-12-16,0.39747983413478916,0.670160604032936,0.3369576937675972,mid
2016-12-19,0.394653147198384,0.670160604032936,0.3369576937675972,mid
2016-12-20,0.39391362150731474,0.670160604032936,0.3369576937675972,mid
2016-12-21,0.39285362739752944,0.670160604032936,0.3369576937675972,mid
2016-12-22,0.3910360579809564,0.670160604032936,0.3369576937675972,mid
2016-12-23,0.3897612114289342,0.670160604032936,0.3369576937675972,mid
2016-12-27,0.3929821511483178,0.670160604032936,0.3369576937675972,mid
2016-12-28,0.4004970040878093,0.670160604032936,0.3369576937675972,mid
2016-12-29,0.4006927060469363,0.670160604032936,0.3369576937675972,mid
2016-12-30,0.4007785229201386,0.670160604032936,0.3369576937675972,mid
2017-01-03,0.4066201368087632,0.670160604032936,0.3369576937675972,mid
2017-01-04,0.4071767515857611,0.670160604032936,0.3369576937675972,mid
2017-01-05,0.4043811476186229,0.670160604032936,0.3369576937675972,mid
2017-01-06,0.403156916795497,0.670160604032936,0.3369576937675972,mid
2017-01-09,0.40238034025927677,0.670160604032936,0.3369576937675972,mid
2017-01-10,0.40099264812814955,0.670160604032936,0.3369576937675972,mid
2017-01-11,0.3971579576174995,0.670160604032936,0.3369576937675972,mid
2017-01-12,0.3962731742846568,0.670160604032936,0.3369576937675972,mid
2017-01-13,0.3967223197909248,0.670160604032936,0.3369576937675972,mid
2017-01-17,0.39170338025820645,0.670160604032936,0.3369576937675972,mid
2017-01-18,0.3974860670366871,0.670160604032936,0.3369576937675972,mid
2017-01-19,0.355492398004233,0.670160604032936,0.3369576937675972,mid
2017-01-20,0.34346037165943716,0.670160604032936,0.3369576937675972,mid
2017-01-23,0.32280089663343164,0.670160604032936,0.3369576937675972,low
2017-01-24,0.32279318246480243,0.670160604032936,0.3369576937675972,low
2017-01-25,0.32129369050293016,0.670160604032936,0.3369576937675972,low
2017-01-26,0.31987812155106693,0.670160604032936,0.3369576937675972,low
2017-01-27,0.31572994131009274,0.670160604032936,0.3369576937675972,low
2017-01-30,0.3251405997785711,0.670160604032936,0.3369576937675972,low
2017-01-31,0.3063357245624923,0.670160604032936,0.3369576937675972,low
2017-02-01,0.3030471169086606,0.670160604032936,0.3369576937675972,low
2017-02-02,0.2966222689165022,0.670160604032936,0.3369576937675972,low
2017-02-03,0.2936670324651405,0.670160604032936,0.3369576937675972,low
2017-02-06,0.2950919436228719,0.670160604032936,0.3369576937675972,low
2017-02-07,0.30310478312963535,0.670160604032936,0.3369576937675972,low
2017-02-08,0.29439363771235144,0.670160604032936,0.3369576937675972,low
2017-02-09,0.28948887958679564,0.670160604032936,0.3369576937675972,low
2017-02-10,0.28935397585387745,0.670160604032936,0.3369576937675972,low
2017-02-13,0.29101762792366587,0.670160604032936,0.3369576937675972,low
2017-02-14,0.2886720098802412,0.670160604032936,0.3369576937675972,low
2017-02-15,0.2878870839205114,0.670160604032936,0.3369576937675972,low
2017-02-16,0.286307064858012,0.670160604032936,0.3369576937675972,low
2017-02-17,0.2821063721972393,0.670160604032936,0.3369576937675972,low
2017-02-21,0.26218019025462647,0.670160604032936,0.3369576937675972,low
2017-02-22,0.2612885298630297,0.670160604032936,0.3369576937675972,low
2017-02-23,0.25716271165061677,0.670160604032936,0.3369576937675972,low
2017-02-24,0.25646909111348853,0.670160604032936,0.3369576937675972,low
2017-02-27,0.2537989783036088,0.670160604032936,0.3369576937675972,low
2017-02-28,0.2520706290934592,0.670160604032936,0.3369576937675972,low
2017-03-01,0.2803455700850561,0.670160604032936,0.3369576937675972,low
2017-03-02,0.28921584553596663,0.670160604032936,0.3369576937675972,low
2017-03-03,0.2891030394873929,0.670160604032936,0.3369576937675972,low
2017-03-06,0.2917371371871374,0.670160604032936,0.3369576937675972,low
2017-03-07,0.29222150066707536,0.670160604032936,0.3369576937675972,low
2017-03-08,0.2877044695277348,0.670160604032936,0.3369576937675972,low
2017-03-09,0.2881811302628437,0.670160604032936,0.3369576937675972,low
2017-03-10,0.2876760976503264,0.670160604032936,0.3369576937675972,low
2017-03-13,0.28504430580673606,0.670160604032936,0.3369576937675972,low
2017-03-14,0.28562072463497873,0.670160604032936,0.3369576937675972,low
2017-03-15,0.2794525307137177,0.670160604032936,0.3369576937675972,low
2017-03-16,0.2800717722786374,0.670160604032936,0.3369576937675972,low
2017-03-17,0.28178950981647954,0.670160604032936,0.3369576937675972,low
2017-03-20,0.22791147322659425,0.670160604032936,0.3369576937675972,low
2017-03-21,0.25121820199413886,0.670160604032936,0.3369576937675972,low
2017-03-22,0.2287800940947935,0.670160604032936,0.3369576937675972,low
2017-03-23,0.26069039399262944,0.670160604032936,0.3369576937675972,low
2017-03-24,0.26229354285740164,0.670160604032936,0.3369576937675972,low
2017-03-27,0.288349861824388,0.670160604032936,0.3369576937675972,low
2017-03-28,0.28977750291373305,0.670160604032936,0.3369576937675972,low
2017-03-29,0.29333655523535596,0.670160604032936,0.3369576937675972,low
2017-03-30,0.2934196403021622,0.670160604032936,0.3369576937675972,low
2017-03-31,0.298581359844747,0.670160604032936,0.3369576937675972,low
2017-04-03,0.2923364670126494,0.670160604032936,0.3369576937675972,low
2017-04-04,0.29745486401685084,0.670160604032936,0.3369576937675972,low
2017-04-05,0.3033564127338322,0.670160604032936,0.3369576937675972,low
2017-04-06,0.3041993493240101,0.670160604032936,0.3369576937675972,low
2017-04-07,0.2973715601791575,0.670160604032936,0.3369576937675972,low
2017-04-10,0.2998008438835633,0.670160604032936,0.3369576937675972,low
2017-04-11,0.3655263866502567,0.670160604032936,0.3369576937675972,mid
2017-04-12,0.40660118952657304,0.670160604032936,0.3369576937675972,mid
2017-04-13,0.42027873512005837,0.670160604032936,0.3369576937675972,mid
2017-04-17,0.42406929239604346,0.670160604032936,0.3369576937675972,mid
2017-04-18,0.43018264966567016,0.670160604032936,0.3369576937675972,mid
2017-04-19,0.4536890275391699,0.670160604032936,0.3369576937675972,mid
2017-04-20,0.46012711890383895,0.670160604032936,0.3369576937675972,mid
2017-04-21,0.4615288903421031,0.670160604032936,0.3369576937675972,mid
2017-04-24,0.48154654144013037,0.670160604032936,0.3369576937675972,mid
2017-04-25,0.4808405758937078,0.670160604032936,0.3369576937675972,mid
2017-04-26,0.47235025084367477,0.670160604032936,0.3369576937675972,mid
2017-04-27,0.46582913099863216,0.670160604032936,0.3369576937675972,mid
2017-04-28,0.47105686834140964,0.670160604032936,0.3369576937675972,mid
2017-05-01,0.4754678071171466,0.670160604032936,0.3369576937675972,mid
2017-05-02,0.4781091801168788,0.670160604032936,0.3369576937675972,mid
2017-05-03,0.47387768311364975,0.670160604032936,0.3369576937675972,mid
2017-05-04,0.4668533826849511,0.670160604032936,0.3369576937675972,mid
2017-05-05,0.46318334883264756,0.670160604032936,0.3369576937675972,mid
2017-05-08,0.45649957312859346,0.670160604032936,0.3369576937675972,mid
2017-05-09,0.4447011281101622,0.670160604032936,0.3369576937675972,mid
2017-05-10,0.441406402428089,0.670160604032936,0.3369576937675972,mid
2017-05-11,0.4456094017207137,0.670160604032936,0.3369576937675972,mid
2017-05-12,0.4290909637578504,0.670160604032936,0.3369576937675972,mid
2017-05-15,0.43465884405080457,0.670160604032936,0.3369576937675972,mid
2017-05-16,0.4356694111815076,0.670160604032936,0.3369576937675972,mid
2017-05-17,0.4610780453383095,0.670160604032936,0.3369576937675972,mid
2017-05-18,0.46543974084707784,0.670160604032936,0.3369576937675972,mid
2017-05-19,0.471753888947402,0.670160604032936,0.3369576937675972,mid
2017-05-22,0.4838802312321322,0.670160604032936,0.3369576937675972,mid
2017-05-23,0.48445062409581024,0.670160604032936,0.3369576937675972,mid
2017-05-24,0.4838637059744641,0.670160604032936,0.3369576937675972,mid
2017-05-25,0.4819077645457588,0.670160604032936,0.3369576937675972,mid
2017-05-26,0.4832634794276875,0.670160604032936,0.3369576937675972,mid
2017-05-30,0.47912316772230246,0.670160604032936,0.3369576937675972,mid
2017-05-31,0.47901904878153506,0.670160604032936,0.3369576937675972,mid
2017-06-01,0.48100609909508757,0.670160604032936,0.3369576937675972,mid
2017-06-02,0.4829428586234272,0.670160604032936,0.3369576937675972,mid
2017-06-05,0.4721924265072101,0.670160604032936,0.3369576937675972,mid
2017-06-06,0.4704289795494148,0.670160604032936,0.3369576937675972,mid
2017-06-07,0.471249096044941,0.670160604032936,0.3369576937675972,mid
2017-06-08,0.45428466745191437,0.670160604032936,0.3369576937675972,mid
2017-06-09,0.4027971407729664,0.670160604032936,0.3369576937675972,mid
2017-06-12,0.40320765958405547,0.670160604032936,0.3369576937675972,mid
2017-06-13,0.4073051287247009,0.670160604032936,0.3369576937675972,mid
2017-06-14,0.3959627301254047,0.670160604032936,0.3369576937675972,mid
2017-06-15,0.3984698576160408,0.670160604032936,0.3369576937675972,mid
2017-06-16,0.39658569098094826,0.670160604032936,0.3369576937675972,mid
2017-06-19,0.3972439004275947,0.670160604032936,0.3369576937675972,mid
2017-06-20,0.3941275335300454,0.670160604032936,0.3369576937675972,mid
2017-06-21,0.3753989026125981,0.670160604032936,0.3369576937675972,mid
2017-06-22,0.36606172940697196,0.670160604032936,0.3369576937675972,mid
2017-06-23,0.3599018644906204,0.670160604032936,0.3369576937675972,mid
2017-06-26,0.35904109045829746,0.670160604032936,0.3369576937675972,mid
2017-06-27,0.3528744944698225,0.670160604032936,0.3369576937675972,mid
2017-06-28,0.36222352763248117,0.670160604032936,0.3369576937675972,mid
2017-06-29,0.3474266449686325,0.670160604032936,0.3369576937675972,mid
2017-06-30,0.3474011207298144,0.670160604032936,0.3369576937675972,mid
2017-07-03,0.34111913892397855,0.670160604032936,0.3369576937675972,mid
2017-07-05,0.33350924978070434,0.670160604032936,0.3369576937675972,low
2017-07-06,0.34446864974945196,0.670160604032936,0.3369576937675972,mid
2017-07-07,0.3455113683363927,0.670160604032936,0.3369576937675972,mid
2017-07-10,0.3096876527320298,0.670160604032936,0.3369576937675972,low
2017-07-11,0.29929033141282113,0.670160604032936,0.3369576937675972,low
2017-07-12,0.30323648941783343,0.670160604032936,0.3369576937675972,low
2017-07-13,0.30427143278217644,0.670160604032936,0.3369576937675972,low
2017-07-14,0.30208505179807005,0.670160604032936,0.3369576937675972,low
2017-07-17,0.30947010878792564,0.670160604032936,0.3369576937675972,low
2017-07-18,0.30799196298536474,0.670160604032936,0.3369576937675972,low
2017-07-19,0.31258487483376735,0.670160604032936,0.3369576937675972,low
2017-07-20,0.31123190888649976,0.670160604032936,0.3369576937675972,low
2017-07-21,0.30864332009387735,0.670160604032936,0.3369576937675972,low
2017-07-24,0.30104823975426626,0.670160604032936,0.3369576937675972,low
2017-07-25,0.2922212535307422,0.670160604032936,0.3369576937675972,low
2017-07-26,0.29126456544151597,0.670160604032936,0.3369576937675972,low
2017-07-27,0.2864652535627712,0.670160604032936,0.3369576937675972,low
2017-07-28,0.26221534760305815,0.670160604032936,0.3369576937675972,low
2017-07-31,0.26073683348323534,0.670160604032936,0.3369576937675972,low
2017-08-01,0.2584464754624827,0.670160604032936,0.3369576937675972,low
2017-08-02,0.25770144271554857,0.670160604032936,0.3369576937675972,low
2017-08-03,0.25951759421000675,0.670160604032936,0.3369576937675972,low
2017-08-04,0.2522866641179998,0.670160604032936,0.3369576937675972,low
2017-08-07,0.2545088132754418,0.670160604032936,0.3369576937675972,low
2017-08-08,0.257924308982758,0.670160604032936,0.3369576937675972,low
2017-08-09,0.2555273135384864,0.670160604032936,0.3369576937675972,low
2017-08-10,0.2903577885446084,0.670160604032936,0.3369576937675972,low
2017-08-11,0.2887770226179514,0.670160604032936,0.3369576937675972,low
2017-08-14,0.2904124022197297,0.670160604032936,0.3369576937675972,low
2017-08-15,0.28985937568846754,0.670160604032936,0.3369576937675972,low
2017-08-16,0.2886831993560003,0.670160604032936,0.3369576937675972,low
2017-08-17,0.3249423226077208,0.670160604032936,0.3369576937675972,low
2017-08-18,0.32261623357118285,0.670160604032936,0.3369576937675972,low
2017-08-21,0.32032242747681644,0.670160604032936,0.3369576937675972,low
2017-08-22,0.3253505668956398,0.670160604032936,0.3369576937675972,low
2017-08-23,0.3198548921195035,0.670160604032936,0.3369576937675972,low
2017-08-24,0.3140454731221363,0.670160604032936,0.3369576937675972,low
2017-08-25,0.31457468431175245,0.670160604032936,0.3369576937675972,low
2017-08-28,0.3040974872873838,0.670160604032936,0.3369576937675972,low
2017-08-29,0.29925746876918924,0.670160604032936,0.3369576937675972,low
2017-08-30,0.28553556939853547,0.670160604032936,0.3369576937675972,low
2017-08-31,0.281016297659628,0.670160604032936,0.3369576937675972,low
2017-09-01,0.28104845399760886,0.670160604032936,0.3369576937675972,low
2017-09-05,0.27911902032724784,0.670160604032936,0.3369576937675972,low
2017-09-06,0.28445212730468833,0.670160604032936,0.3369576937675972,low
2017-09-07,0.2691114485781653,0.670160604032936,0.3369576937675972,low
2017-09-08,0.26299260670232466,0.670160604032936,0.3369576937675972,low
2017-09-11,0.28324362453170915,0.670160604032936,0.3369576937675972,low
2017-09-12,0.2904751376226439,0.670160604032936,0.3369576937675972,low
2017-09-13,0.28890952382394564,0.670160604032936,0.3369576937675972,low
2017-09-14,0.29209284512131356,0.670160604032936,0.3369576937675972,low
2017-09-15,0.29046286253030557,0.670160604032936,0.3369576937675972,low
2017-09-18,0.2912486179026333,0.670160604032936,0.3369576937675972,low
2017-09-19,0.2846059918006713,0.670160604032936,0.3369576937675972,low
2017-09-20,0.28294433843573236,0.670160604032936,0.3369576937675972,low
2017-09-21,0.2769350070931781,0.670160604032936,0.3369576937675972,low
2017-09-22,0.2782276345258492,0.670160604032936,0.3369576937675972,low
2017-09-25,0.21454535661199958,0.670160604032936,0.3369576937675972,low
2017-09-26,0.2132652221305378,0.670160604032936,0.3369576937675972,low
2017-09-27,0.2089921082544396,0.670160604032936,0.3369576937675972,low
2017-09-28,0.20951401633494773,0.670160604032936,0.3369576937675972,low
2017-09-29,0.2100129474057084,0.670160604032936,0.3369576937675972,low
2017-10-02,0.21150227740581892,0.670160604032936,0.3369576937675972,low
2017-10-03,0.21836770542457604,0.670160604032936,0.3369576937675972,low
2017-10-04,0.21678180127943272,0.670160604032936,0.3369576937675972,low
2017-10-05,0.21812844939851928,0.670160604032936,0.3369576937675972,low
2017-10-06,0.21957400215804188,0.670160604032936,0.3369576937675972,low
2017-10-09,0.2116810362836048,0.670160604032936,0.3369576937675972,low
2017-10-10,0.21889901979439585,0.670160604032936,0.3369576937675972,low
2017-10-11,0.21888572846497242,0.670160604032936,0.3369576937675972,low
2017-10-12,0.22525615503626195,0.670160604032936,0.3369576937675972,low
2017-10-13,0.2299532164326261,0.670160604032936,0.3369576937675972,low
2017-10-16,0.23159105404342617,0.670160604032936,0.3369576937675972,low
2017-10-17,0.2624594924274171,0.670160604032936,0.3369576937675972,low
2017-10-18,0.2635034070812713,0.670160604032936,0.3369576937675972,low
2017-10-19,0.2582481519164299,0.670160604032936,0.3369576937675972,low
2017-10-20,0.2629965762990548,0.670160604032936,0.3369576937675972,low
2017-10-23,0.26159419313431276,0.670160604032936,0.3369576937675972,low
2017-10-24,0.26190016790527626,0.670160604032936,0.3369576937675972,low
2017-10-25,0.2685972802690509,0.670160604032936,0.3369576937675972,low
2017-10-26,0.25858987693381913,0.670160604032936,0.3369576937675972,low
2017-10-27,0.26286296147994054,0.670160604032936,0.3369576937675972,low
2017-10-30,0.26542084727708914,0.670160604032936,0.3369576937675972,low
2017-10-31,0.26684339594956014,0.670160604032936,0.3369576937675972,low
2017-11-01,0.2679526253423736,0.670160604032936,0.3369576937675972,low
2017-11-02,0.2663389185210382,0.670160604032936,0.3369576937675972,low
2017-11-03,0.25265772708869544,0.670160604032936,0.3369576937675972,low
2017-11-06,0.25343834671901916,0.670160604032936,0.3369576937675972,low
2017-11-07,0.25093063828497225,0.670160604032936,0.3369576937675972,low
2017-11-08,0.2565404743880589,0.670160604032936,0.3369576937675972,low
