Date,corr_lag,vol_lag
2024-04-19,0.3283342531294381,0.11099284081149355
2024-04-22,0.3130214735929372,0.11204318470881475
2024-04-23,0.3147008176306103,0.11278066668481615
2024-04-24,0.3260189231394311,0.11406478178477361
2024-04-25,0.3106342111912936,0.11207962729219458
2024-04-26,0.3176420161964039,0.11227853943803288
2024-04-29,0.3145298630705365,0.11311313685941071
2024-04-30,0.3133319292735553,0.11292485791019173
2024-05-01,0.3266375327273034,0.11601117262544303
2024-05-02,0.3065533827368827,0.11357977943813503
2024-05-03,0.3001110522383585,0.11355280653030184
2024-05-06,0.2979117617352306,0.11515265806792156
2024-05-07,0.3016852166830474,0.11608106601096278
2024-05-08,0.3005629720886192,0.11607245671213108
2024-05-09,0.3028473640783171,0.11607722828886183
2024-05-10,0.3059362101456241,0.11616782253767702
2024-05-13,0.3270974471301684,0.11562822881530481
2024-05-14,0.3347553184357424,0.11457546221252952
2024-05-15,0.3418922253788359,0.11446603206690471
2024-05-16,0.3483752341989545,0.11592418718827933
2024-05-17,0.3570652714420536,0.11405285062014944
2024-05-20,0.3561916767247504,0.11395916445091889
2024-05-21,0.3528262813792535,0.11372138159823428
2024-05-22,0.3519830132250715,0.11370512521552914
2024-05-23,0.3522253701601475,0.11390960702836149
2024-05-24,0.360297425567931,0.11450906280250768
2024-05-28,0.3558908734232972,0.11429290889524714
2024-05-29,0.3493002500741191,0.11358797554367248
2024-05-30,0.3598653510832211,0.11283123756519857
2024-05-31,0.3516482559644185,0.11352975745604292
2024-06-03,0.3643326574866617,0.11429454403771246
2024-06-04,0.3605837225468787,0.11429463244179033
2024-06-05,0.360615069548456,0.11404858012639814
2024-06-06,0.3639638458563508,0.11541604257157342
2024-06-07,0.3635094313795639,0.1148553434996575
2024-06-10,0.3671419018289469,0.11487657429916405
2024-06-11,0.3521519339575796,0.11111894126412916
2024-06-12,0.3437254052720056,0.10934868583755931
2024-06-13,0.3364622890479306,0.10886208303785022
2024-06-14,0.3366332022665557,0.10858612781578955
2024-06-17,0.3404061324236492,0.10854714747319671
2024-06-18,0.3383634035815122,0.10847843701414742
2024-06-20,0.340886667000825,0.10850011966478593
2024-06-21,0.3418387457313503,0.10839762429569762
2024-06-24,0.3433915921103729,0.10844168969209579
2024-06-25,0.3099871623301368,0.10577346941591535
2024-06-26,0.3022239868968679,0.10503262963390507
2024-06-27,0.2984239805401594,0.10457594489404637
2024-06-28,0.2995015158386561,0.10409325061478718
2024-07-01,0.2945235433119491,0.1038464815083044
2024-07-02,0.2952711913925335,0.10385858403990599
2024-07-03,0.2758862364358529,0.09907775849239861
2024-07-05,0.2738340432359698,0.0992484400973594
2024-07-08,0.2670295258953619,0.09924906627802474
2024-07-09,0.2667605026677266,0.09924077318194466
2024-07-10,0.2632856092105451,0.09915849424187154
2024-07-11,0.2740523447569143,0.10013878788577156
2024-07-12,0.2570471074192995,0.10050821635630929
2024-07-15,0.2597446739065648,0.10083351713126476
2024-07-16,0.257653940655731,0.09912142891428663
2024-07-17,0.2536106105306058,0.09922505603770247
2024-07-18,0.2353743338143132,0.10136824685183754
2024-07-19,0.2327584239093096,0.10173271751564146
2024-07-22,0.2345627059345119,0.10247336642392049
2024-07-23,0.2327200021429396,0.10235691528269578
2024-07-24,0.2384491484665895,0.10235698675763569
2024-07-25,0.2356672647791786,0.10965440565849957
2024-07-26,0.2287555533626341,0.10936938550498883
2024-07-29,0.2332856998982682,0.11041322064104162
2024-07-30,0.229813054482627,0.11011222780406489
2024-07-31,0.2216089152765231,0.1095665726023753
2024-08-01,0.215927247852412,0.11252679202533326
2024-08-02,0.219620463149561,0.11515422068086177
2024-08-05,0.2454715298408137,0.11943255944375655
2024-08-06,0.30825962936143,0.12932610066447248
2024-08-07,0.3061277320304174,0.1294794205465698
2024-08-08,0.3045246903364959,0.12996132276414635
2024-08-09,0.347177606452004,0.13539992714881932
2024-08-12,0.3576066385149937,0.1351178791590426
2024-08-13,0.3559647406115855,0.13511218305622802
2024-08-14,0.3501731392223637,0.13601470329715484
2024-08-15,0.3450583998029851,0.13509230610057393
2024-08-16,0.3554275062240582,0.13783082890693765
2024-08-19,0.3562642745837021,0.13785159380684153
2024-08-20,0.3595577286392467,0.1373963522351727
2024-08-21,0.3596533045308676,0.1370196102504881
2024-08-22,0.342799607140257,0.13480365841918657
2024-08-23,0.334534878587867,0.13368558552685275
2024-08-26,0.3396868754285862,0.13450906256528897
2024-08-27,0.3369652872919785,0.13410653917786602
2024-08-28,0.335601779212306,0.13398744343160546
2024-08-29,0.3435368831820519,0.13345427038791696
2024-08-30,0.3387597787105853,0.13282247573676184
2024-09-03,0.3372132736383894,0.13236706309304033
2024-09-04,0.3526645202619213,0.1373303864408189
2024-09-05,0.3545555183478335,0.13718863190066344
2024-09-06,0.3593946213774133,0.13657548983256892
2024-09-09,0.3688726551124702,0.13969748473481972
2024-09-10,0.366909177545512,0.13792372758657226
2024-09-11,0.359575064692571,0.1378506854589559
2024-09-12,0.3514506130893752,0.1380088729582884
2024-09-13,0.3527091446905788,0.1372649183422622
2024-09-16,0.3501338337151984,0.13656677834082742
2024-09-17,0.3516537031871022,0.1365691825754596
2024-09-18,0.3444414526592245,0.1365645448963517
2024-09-19,0.3424147280463033,0.1364830735064145
2024-09-20,0.3500029151243071,0.1390672383811385
2024-09-23,0.3510001929708197,0.13913645301348232
2024-09-24,0.3475309654575156,0.13903116624089065
2024-09-25,0.3404693966373701,0.1377652885547153
2024-09-26,0.3428913840938108,0.13777444986145
2024-09-27,0.3370362722936117,0.13786539075815568
2024-09-30,0.3364094486068656,0.1379219403981162
2024-10-01,0.3385484913579239,0.13799460781291573
2024-10-02,0.3295940338888705,0.1388395252257593
2024-10-03,0.321816749002857,0.13815730299770043
2024-10-04,0.3154024236112594,0.13790298039528026
2024-10-07,0.3227879875095363,0.13857571581188108
2024-10-08,0.3147422582478693,0.13894812433475198
2024-10-09,0.3068600406134798,0.1390685659883242
2024-10-10,0.3013004357236727,0.1387675693527516
2024-10-11,0.3069443528619477,0.13884657488337057
2024-10-14,0.3083676576506109,0.13908843768708534
2024-10-15,0.3088946580889569,0.13842910339052075
2024-10-16,0.3201152607559881,0.139201702073523
2024-10-17,0.3207432151501639,0.13926418493279796
2024-10-18,0.3205772056588319,0.1392297895733894
2024-10-21,0.3256284852215179,0.13929078509991924
2024-10-22,0.3290706109956461,0.13883427546902316
2024-10-23,0.3298255431080025,0.13884201762948326
2024-10-24,0.3324908065715398,0.13984665945522504
2024-10-25,0.3318071488020872,0.13934835941433055
2024-10-28,0.3294045496708289,0.13932472396782952
2024-10-29,0.3288249704097379,0.1392638755679053
2024-10-30,0.3268757445351458,0.13922728397964965
2024-10-31,0.3343246149674777,0.13920949408373076
2024-11-01,0.3397898366389331,0.14324871887691856
2024-11-04,0.3371933179981161,0.1433763627218468
2024-11-05,0.3304578079022064,0.14343552693351713
2024-11-06,0.3351215908355647,0.14450618007011468
2024-11-07,0.3446640328695741,0.14986029554986338
2024-11-08,0.3372453744151449,0.149976861743097
2024-11-11,0.34156950234283,0.14996846446798523
2024-11-12,0.3418053875497995,0.14974973754673396
2024-11-13,0.3422540251854407,0.1498963765057927
2024-11-14,0.3435170142106245,0.1498973346863266
2024-11-15,0.3384034193824486,0.1496058135138303
2024-11-18,0.3439449150842094,0.15050614606812987
2024-11-19,0.3433220322680072,0.15031800147861454
2024-11-20,0.3441265972219662,0.15036192150257457
2024-11-21,0.3420576216050406,0.15009520111341323
2024-11-22,0.3587230828965083,0.14826075118708415
2024-11-25,0.3616898218012812,0.14762376739822952
2024-11-26,0.3562901099078768,0.1471354540645208
2024-11-27,0.3577418855318273,0.14648206245270656
2024-11-29,0.3561065118837397,0.14657202246241333
2024-12-02,0.3684528125689496,0.14122955817065785
2024-12-03,0.3714435316722104,0.14081422273196953
2024-12-04,0.3680876526387892,0.13984408143179575
2024-12-05,0.3604496300657913,0.14008749742614313
2024-12-06,0.3672899421006126,0.13976946550749736
2024-12-09,0.3768742047779813,0.13752746365526514
2024-12-10,0.3832018122054483,0.13549475973372693
2024-12-11,0.3706555546607695,0.13145874313381428
2024-12-12,0.3110429518066903,0.12110097022436883
2024-12-13,0.3107241923918401,0.12101210593832538
2024-12-16,0.3115210738990828,0.12023460917814999
2024-12-17,0.2739266788145558,0.1149527662820715
2024-12-18,0.2746539389741478,0.11523094897013007
2024-12-19,0.3231490464145176,0.1267184058341216
2024-12-20,0.324265877138611,0.12411834557332516
2024-12-23,0.3327491076194526,0.1254189247691347
2024-12-24,0.3250088151933215,0.12279629290481027
2024-12-26,0.3296272642106372,0.1239406054114814
2024-12-27,0.3253500842021841,0.12311205348928259
2024-12-30,0.3319255302096482,0.12451456860977873
2024-12-31,0.335659537625455,0.1260841310307486
2025-01-02,0.3387486100018971,0.12548166186430015
2025-01-03,0.3300078995467105,0.12446733957947893
2025-01-06,0.3401758782083727,0.12593475842535232
2025-01-07,0.3399277739366125,0.12621262387085738
2025-01-08,0.3343636984070808,0.12735000077995626
2025-01-10,0.3362013487786284,0.12735325255485608
2025-01-13,0.3317549704609945,0.1292423837701599
2025-01-14,0.322284917491728,0.12423509127901622
2025-01-15,0.3163363065758564,0.12415773289945593
2025-01-16,0.3239311721055471,0.12734599787525877
2025-01-17,0.3125229542902025,0.12384199665536519
2025-01-21,0.3028036146753225,0.12359630782165952
2025-01-22,0.3080139324940447,0.12420333464606925
2025-01-23,0.3116120649019856,0.12349467263190454
2025-01-24,0.3095247720937988,0.12310252416038056
2025-01-27,0.3076363119766478,0.12307423274759434
2025-01-28,0.2634096722087556,0.1256381493218952
2025-01-29,0.2601826513827705,0.12630219694014694
2025-01-30,0.2604237671395021,0.12645684316010783
2025-01-31,0.2534487205680618,0.12377562649102689
2025-02-03,0.2565994157390306,0.12412005549982591
2025-02-04,0.2552671715779726,0.12469288164027696
2025-02-05,0.2545017033005219,0.12505155475125407
2025-02-06,0.25571349569856,0.12508930281140307
2025-02-07,0.2586758752550864,0.1250562434725178
2025-02-10,0.2641680212357112,0.1260853584708872
2025-02-11,0.2581507997631965,0.12637866961255795
2025-02-12,0.2684578733332943,0.12533714773740423
2025-02-13,0.2691801546309652,0.125509357153665
2025-02-14,0.2790025393671059,0.1264893787430929
2025-02-18,0.2731121000096885,0.1257380340526919
2025-02-19,0.2742711723438353,0.12469862639577592
2025-02-20,0.2856569190406456,0.12389364592742201
2025-02-21,0.2736744218128978,0.12373192214816074
2025-02-24,0.2896193242482846,0.12721691026095117
2025-02-25,0.2832358823361327,0.12715293670192845
2025-02-26,0.2768476463865993,0.12678160405549904
2025-02-27,0.2643097194858668,0.12606094362347842
2025-02-28,0.2557714624596074,0.12879007587013752
2025-03-03,0.2718143045087092,0.13131320621528342
2025-03-04,0.2752993669124068,0.1345127186430994
2025-03-05,0.2767747028920125,0.135945143902411
2025-03-06,0.2724830643186017,0.13712100058547913
2025-03-07,0.2715489373558047,0.13951219371860019
2025-03-10,0.2704022242117037,0.1397817148580672
2025-03-11,0.2766812497878801,0.14681015458501998
2025-03-12,0.2819793080573173,0.14729879152172454
2025-03-13,0.281148541200672,0.14756989730150738
2025-03-14,0.2863334927231066,0.14909153555487545
2025-03-17,0.3078598385813586,0.1495627375443739
2025-03-18,0.3163392687468809,0.14995230444009208
2025-03-19,0.3207860858896741,0.15099369849537594
2025-03-20,0.3193522130875787,0.1507387549283606
2025-03-21,0.3006083665647471,0.14494902943761034
2025-03-24,0.3098784373765333,0.1443051719001631
2025-03-25,0.3185930073358818,0.14727020367433907
2025-03-26,0.3185436495752179,0.14732678783528186
2025-03-27,0.3173566906491208,0.14852960401952675
2025-03-28,0.3181207308922316,0.14856517512216297
2025-03-31,0.3251869935375574,0.15188385559512574
2025-04-01,0.3312573848596913,0.15096023204101927
2025-04-02,0.3225570362367454,0.15086837254266258
2025-04-03,0.3256380276542768,0.1511356286157575
2025-04-04,0.4071613971299852,0.17260046793748618
2025-04-07,0.5610676517824439,0.19849963107090698
2025-04-08,0.5604185263530448,0.198334208380044
2025-04-09,0.5675683137727705,0.19949981960372337
2025-04-10,0.6606837535557292,0.26157664978682504
2025-04-11,0.6791760328127524,0.27156031346030485
2025-04-14,0.683478050071463,0.2731288778422347
2025-04-15,0.6856066574352327,0.27368872106732567
2025-04-16,0.6854021280875697,0.27368762503995453
2025-04-17,0.6869445856453954,0.2756642253486572
2025-04-21,0.6854788206774923,0.2757082978936644
2025-04-22,0.6922594888624068,0.2781904103813605
2025-04-23,0.6999547867488363,0.2818562018629203
2025-04-24,0.6987532871883583,0.2832268950230857
2025-04-25,0.7058017428030156,0.2852238921421407
2025-04-28,0.7043338457966413,0.2854724256082837
2025-04-29,0.7045325832588594,0.28547840462477
2025-04-30,0.7078802497237334,0.2856014368228237
2025-05-01,0.7018611753266955,0.2855589846642804
2025-05-02,0.6822523402523947,0.28153448977909995
2025-05-05,0.6857339299185664,0.28266912283388745
2025-05-06,0.6841003188617535,0.28205607180969816
2025-05-07,0.6774788261879324,0.2821463286095309
2025-05-08,0.6768968267501085,0.28157948562266905
2025-05-09,0.6739557548857494,0.28186664877857953
2025-05-12,0.671680715567822,0.28137413496740754
2025-05-13,0.6796471608365078,0.28607495110913517
2025-05-14,0.663477200196853,0.28622282778270375
2025-05-15,0.659607318824223,0.28619870130272657
2025-05-16,0.657814393769974,0.2855623373789232
2025-05-19,0.6558416531528989,0.2855959821814129
2025-05-20,0.6564451680103546,0.2849576873423434
2025-05-21,0.6560302109196771,0.2850087867308821
2025-05-22,0.6632020051018106,0.2852659939592714
2025-05-23,0.6649149914094407,0.28525579506961385
2025-05-27,0.6675425827502409,0.28547828199136693
2025-05-28,0.6695085575548897,0.28596108003334597
2025-05-29,0.6706328190031153,0.2861070117445513
2025-05-30,0.6724751386517197,0.2856899392410143
2025-06-02,0.6737029045593546,0.2852724297332717
2025-06-03,0.677685323227227,0.28527308658895534
2025-06-04,0.6782362509852978,0.28528688910437194
2025-06-05,0.6773763127113637,0.28525060034357624
2025-06-06,0.699481060458373,0.28438095443886235
2025-06-09,0.7052439884232152,0.28453562360167794
2025-06-10,0.7051697302247564,0.28444218099911106
2025-06-11,0.7050702999655548,0.284458500997835
2025-06-12,0.7054551894090676,0.2843582231696239
2025-06-13,0.7069496359151524,0.2842022435730092
2025-06-16,0.7029743302211887,0.28461227233172454
2025-06-17,0.7009209853011454,0.2849739111953441
2025-06-18,0.7011369950371612,0.28526909544279283
2025-06-20,0.700999305275022,0.28486089771809703
2025-06-23,0.7033594132245011,0.28465577499251593
2025-06-24,0.6972315799149899,0.28513475254349957
2025-06-25,0.6951281775799784,0.28566881378864944
2025-06-26,0.6940391189981447,0.2851365017469616
2025-06-27,0.6958420486226494,0.28542976774896067
2025-06-30,0.696080617424041,0.28550576083957574
2025-07-01,0.6966057253485606,0.2855868265849733
2025-07-02,0.6979425368288351,0.28549547629748434
2025-07-03,0.6934886489034366,0.28406462886810246
2025-07-07,0.6956568890901683,0.28420359295284686
2025-07-08,0.699711940406039,0.2843705646642228
2025-07-09,0.6965088157260221,0.28437642640619515
2025-07-10,0.7030501248646591,0.2831314609643878
2025-07-11,0.7009871996700414,0.2820723499199708
2025-07-14,0.7054732260897828,0.2804774614328539
2025-07-15,0.7101973228718447,0.27966581328626444
2025-07-16,0.7110192083973405,0.2793157404644114
2025-07-17,0.7118851355025148,0.27756544588237025
2025-07-18,0.7110907018694267,0.27759032698171066
2025-07-21,0.7180772971491582,0.2735771097025222
2025-07-22,0.7175845881778837,0.2730940493366712
2025-07-23,0.7150813949061381,0.2730247754005722
2025-07-24,0.7141758437796336,0.2721313408513196
2025-07-25,0.7109938380363193,0.2702874346336948
2025-07-28,0.7096944318191651,0.2701232499968511
2025-07-29,0.7085304581458497,0.26935444136522974
2025-07-30,0.7071299918207776,0.26897689236116923
2025-07-31,0.7072438787931722,0.26891875396239534
2025-08-01,0.704597657975394,0.26904796334870534
2025-08-04,0.6992550624897232,0.2692252677369559
2025-08-05,0.7008679004079773,0.27024626993053874
2025-08-06,0.7034848031961255,0.26955316118494327
2025-08-07,0.7008635411202246,0.26969122055034456
2025-08-08,0.7026676373776312,0.2672601976045786
2025-08-11,0.7038475871306767,0.2673251282210005
2025-08-12,0.7071736743573532,0.2673770240591423
2025-08-13,0.7077282711711752,0.26769064700551676
2025-08-14,0.7033685822782078,0.252990371736134
2025-08-15,0.6276429797884093,0.23021519345357777
2025-08-18,0.6198472108999509,0.2302479845154245
2025-08-19,0.6167043152886164,0.22818888293108008
2025-08-20,0.4949858110092073,0.16000509570901988
2025-08-21,0.417665448527309,0.13976227637201444
2025-08-22,0.4010213622142677,0.13768404228708125
2025-08-25,0.4070986422204387,0.13886574122086848
2025-08-26,0.4076719514693889,0.13904790689780372
2025-08-27,0.4131211205240349,0.13283768230183518
2025-08-28,0.4200384906089525,0.13282938845808362
2025-08-29,0.3825976108500069,0.12518483639613098
2025-09-02,0.3465194992356922,0.11982705349932372
2025-09-03,0.3473587737787736,0.11885143884712553
2025-09-04,0.3308642859537525,0.11471520906215522
2025-09-05,0.3357792040859382,0.11487705153713212
2025-09-08,0.3336832164930508,0.11512492582287223
2025-09-09,0.3345148866695371,0.11488616304041369
2025-09-10,0.3440060151172486,0.11486567651057633
2025-09-11,0.3489390854322478,0.1145401151518053
2025-09-12,0.3334985105247439,0.11298461280950847
2025-09-15,0.3316544697989488,0.11234417439597097
2025-09-16,0.325796486676811,0.11118955894578215
2025-09-17,0.3208534793309374,0.11125370275538816
2025-09-18,0.321002071515753,0.1110350612330911
2025-09-19,0.3210393679725892,0.11102244180020525
2025-09-22,0.2580855096795497,0.09843964754542918
2025-09-23,0.2810523872056384,0.09821919824719205
2025-09-24,0.2781416204419051,0.09889596327124425
2025-09-25,0.2740425847542343,0.09901478316507688
2025-09-26,0.272765234349069,0.09914257913344417
2025-09-29,0.2796938272418265,0.0994265544018365
2025-09-30,0.2737398941172304,0.09915425300051611
2025-10-01,0.2161847389839474,0.09431840730280605
2025-10-02,0.2019410160055655,0.09434815184431171
2025-10-03,0.2015063112782718,0.09327963108367851
2025-10-06,0.1782062841451939,0.08772067077747799
2025-10-07,0.168846092445894,0.0869370353130516
2025-10-08,0.1670635808121792,0.0872792034172541
2025-10-09,0.1618683155557128,0.0874858822362049
2025-10-10,0.1649853637174367,0.08752241499184137
2025-10-13,0.2351804542871343,0.09952563470867513
2025-10-14,0.2400618766055022,0.10224221959180058
2025-10-15,0.2325146243300083,0.10181451054045706
2025-10-16,0.2206154313700844,0.10084455012103519
2025-10-17,0.2206577540625712,0.10173155637976665
2025-10-20,0.218537092519277,0.10173236409334663
2025-10-21,0.229742778316714,0.10264856602867503
2025-10-22,0.2287333340365757,0.1025712384154923
2025-10-23,0.2340838711235373,0.10099468680857629
2025-10-24,0.2385829093315235,0.10036141928904499
2025-10-27,0.2354928132121473,0.09962000025699616
2025-10-28,0.2357948256198892,0.10103497592073558
2025-10-29,0.2372778001221831,0.10083170858546929
2025-10-30,0.2437971252969188,0.09990221315510382
2025-10-31,0.2470405835668549,0.10079571182353544
2025-11-03,0.2478288489909439,0.10084160025782428
2025-11-04,0.2444671807462525,0.10025767813235677
2025-11-05,0.2383488172450437,0.10242576169102395
2025-11-06,0.239876357400835,0.10231639092873676
2025-11-07,0.2371825517944331,0.1041760682137156
2025-11-10,0.2414070318164768,0.1040015352717481
2025-11-11,0.2477379873241636,0.10618264052377847
2025-11-12,0.2359452647329639,0.10524198808574604
2025-11-13,0.2379971397448953,0.10520979350095946
2025-11-14,0.2405020259519556,0.10898465963602305
2025-11-17,0.232807030084375,0.10894720411580337
2025-11-18,0.2459333261791246,0.11002662097354604
2025-11-19,0.2447641172568823,0.11106410793097643
2025-11-20,0.2376853216244662,0.11087942608061298
2025-11-21,0.2548984858150433,0.113970746743977
2025-11-24,0.2668969162137756,0.11466722291284827
2025-11-25,0.2652216821358732,0.11699950182297013
2025-11-26,0.2607894820222197,0.11786311107289832
2025-11-28,0.2639756301861385,0.11828720203530953
2025-12-01,0.2526446215369807,0.11785059506296314
2025-12-02,0.2495886691634236,0.11819468226979478
2025-12-03,0.2482221322663873,0.11806911737691589
2025-12-04,0.2566866731088899,0.11813965590878656
2025-12-05,0.2575435130480106,0.11799611684002066
2025-12-08,0.2565777116406656,0.1179543602146431
2025-12-09,0.2486357243638075,0.11787817779742073
2025-12-10,0.2380216923509214,0.11421854302476048
2025-12-11,0.2403946608844324,0.11215996305495199
2025-12-12,0.2317268632097852,0.1117148795729381
2025-12-15,0.2371606259348103,0.11288800875239562
2025-12-16,0.2297603203785171,0.11292194439785319
2025-12-17,0.2333840598576525,0.11247248387970396
2025-12-18,0.2216825910214813,0.11409077638520648
2025-12-19,0.2118409290001053,0.1134537880245835
2025-12-22,0.2106398045355827,0.11422432916018321
2025-12-23,0.2152260474952256,0.11459197805632021
2025-12-24,0.2228774734616954,0.11464923691474967
2025-12-26,0.2223699293152518,0.11472382709628806
2025-12-29,0.2252738134128331,0.11424744309753355
2025-12-30,0.2245491459175289,0.11433695551841158
2025-12-31,0.2244192661825154,0.11409454672135261
2026-01-02,0.2157097799358148,0.1123566001150884
2026-01-05,0.2165385248385724,0.11204487449811071
2026-01-06,0.2143090895870847,0.11233024693038983
2026-01-07,0.2000305451439325,0.11263121088828762
2026-01-08,0.1966377825134324,0.1127359344682011
2026-01-09,0.1863170864659126,0.11217769924360801
2026-01-12,0.1834895261812709,0.11171969431611517
2026-01-13,0.1830151811559065,0.11147444291510086
2026-01-14,0.174011554312304,0.1108762655474462
2026-01-15,0.1686794149310963,0.11111686209880117
2026-01-16,0.1676702220963997,0.11112895850844746
2026-01-20,0.1661508546756772,0.1111313474557963
2026-01-21,0.1805272716778094,0.11658635778572847
2026-01-22,0.1932757997403467,0.11730405961385891
2026-01-23,0.1907411003307941,0.11755306881111514
2026-01-26,0.1902850172788558,0.11728421897588556
2026-01-27,0.1927992314812535,0.11748067230724385
2026-01-28,0.1867296882805997,0.11757222648950758
2026-01-29,0.1859772774303769,0.11738522036314503
2026-01-30,0.1828093264248223,0.11723489301302804
2026-02-02,0.1799849745777852,0.11716496636583992
2026-02-03,0.176055883429137,0.116977769061866
2026-02-04,0.1652269651013345,0.117783697098366
2026-02-05,0.158214112542834,0.11781252922261569
2026-02-06,0.1679337426421449,0.11946239202664861
2026-02-09,0.2067184458546526,0.12339132253343994
2026-02-10,0.2116683872083502,0.12348197191793862
2026-02-11,0.2263236922579002,0.12349189496921499
2026-02-12,0.2179139775686223,0.12349038333626425
2026-02-13,0.233315866270164,0.12631819161332533
2026-02-17,0.2350394451930068,0.1261953185143113
2026-02-18,0.2313212609545928,0.12604395317957467
2026-02-19,0.238070274916614,0.1259369553923652
2026-02-20,0.236055084219602,0.125919472385267
2026-02-23,0.1839206671836385,0.11752905495672977
2026-02-24,0.1657117649676714,0.11631556685160768
2026-02-25,0.1670399392652788,0.1168462685944263
2026-02-26,0.1647057025587265,0.11741119145057415
2026-02-27,0.1588790115476024,0.11720913836281593
2026-03-02,0.1420643510240781,0.11721491448606289
2026-03-03,0.1299822965491347,0.11601194707590767
2026-03-04,0.1370194063009237,0.1170027907134952
2026-03-05,0.1375369939807495,0.11719589866751536
2026-03-06,0.133923163067327,0.11722143514149352
2026-03-09,0.1440437398885334,0.11853807899697953
2026-03-10,0.1406251033939674,0.11780502444605848
2026-03-11,0.1443555252314081,0.11774155825823872
2026-03-12,0.1445257188560793,0.11775188296900078
2026-03-13,0.1511970862727772,0.11905699593166508
2026-03-16,0.1508671947857882,0.11925814552448277
2026-03-17,0.1548845175398859,0.1204624345657932
2026-03-18,0.1558976296816907,0.11892137385994983
2026-03-19,0.1633322497727954,0.12102946773073818
2026-03-20,0.1652856723394264,0.11978380908957256
2026-03-23,0.1660160446743041,0.12210451936962692
2026-03-24,0.1638507915025638,0.12055721793264591
2026-03-25,0.1635545512352684,0.12057511628077074
2026-03-26,0.1672336203506007,0.12097649624503932
2026-03-27,0.161060365620997,0.12148155533281638
2026-03-30,0.1653917016190182,0.12465773354205993
2026-03-31,0.1498600264270758,0.12387118658881248
2026-04-01,0.1578115238109024,0.13231705386054163
2026-04-02,0.1501141965797311,0.13276147522983184
2026-04-06,0.138032074822094,0.13024852471035933
2026-04-07,0.1335410183943377,0.12943909620649527
2026-04-08,0.1345945110700853,0.12710577886514593
2026-04-09,0.1227449181425453,0.13297502408981013
2026-04-10,0.1218529698420924,0.13282674361776964
2026-04-13,0.1241021336815783,0.1325229263363019
2026-04-14,0.1302109680654855,0.13327499520611444
2026-04-15,0.1271688699473547,0.13472563862730821
2026-04-16,0.1190545608875527,0.13521544048397882
2026-04-17,0.1181253222631682,0.13526047829154292
2026-04-20,0.1117840542809898,0.13662708539009213
2026-04-21,0.1096501467868839,0.1365659114340547
2026-04-22,0.1086304716555315,0.13705022231349034
2026-04-23,0.104395023135131,0.13761006899731104
2026-04-24,0.1071904106617307,0.13775993141134724
2026-04-27,0.1008687266571057,0.1369977926031652
2026-04-28,0.1037540776515481,0.1369654866492192
2026-04-29,0.0893023271498027,0.13715828890166598
2026-04-30,0.0933878677529908,0.13575737099902158
2026-05-01,0.0978262412974319,0.13614858435595412
2026-05-04,0.0952000703629996,0.1354786133194803
2026-05-05,0.0909159366015793,0.13534390429050905
2026-05-06,0.0907490790497047,0.13574779344227147
2026-05-07,0.083891295382455,0.1374369687520234
2026-05-08,0.0887025548294363,0.13757471395160492
2026-05-11,0.0817684398956599,0.13795461536699669
2026-05-12,0.0839683398003707,0.13793336730779232
2026-05-13,0.0753815329680263,0.13728832920675932
2026-05-14,0.0699524391455348,0.13750015597625018
2026-05-15,0.0680006471925364,0.1376570285703827
2026-05-18,0.0717521745176591,0.13909918346002006
2026-05-19,0.0748728719189205,0.13895953912295744
2026-05-20,0.0749535909632232,0.13950880009098657
2026-05-21,0.0707452210307366,0.14006149025922326
2026-05-22,0.0692193940746088,0.14006982230126358
2026-05-26,0.0747135867282807,0.14008908788050056
2026-05-27,0.0731492677132192,0.14007733892636323
2026-05-28,0.0758869887646987,0.14005828446956536
2026-05-29,0.0753569849276852,0.1402316580834863
2026-06-01,0.0641468593790105,0.13547132699301043
2026-06-02,0.0478282514083231,0.13440091113292588
2026-06-03,0.0458352597715644,0.13422840965628996
2026-06-04,0.0423757322480221,0.13490824667542012
2026-06-05,0.0366585072065891,0.13481708806988896
2026-06-08,0.0396580678562339,0.14208883374953327
2026-06-09,0.039196703151068,0.14210673928112877
2026-06-10,0.0368153890855809,0.14216621950426844
2026-06-11,0.0388602918791819,0.14470182041002086
2026-06-12,0.0390289890866064,0.14705015898389887
